2_grams,Frequency
prachanda split,1
police storm,1
members afghan,1
get truth,1
bangladesh death,1
court confirms,1
slaps travel,1
outraged killing,1
thousands affected,1
war hit,1
crisis worries,1
roadmap resolve,1
fonseka moves,1
sobhraj braces,1
80 years,1
crimes resolution,1
result coup,1
men shot,1
supplies attacked,1
philippine floods,1
mine violence,1
philippines braces,1
floats propaganda,1
hasina may,1
pm state,1
loving rap,1
gave father,1
fire japan,1
security governance,1
message beijing,1
away sl,1
trade agreement,1
victims turn,1
48 hours,1
human endurance,1
orders control,1
000 rs,1
time lose,1
seeks security,1
hare hunting,1
leads campaign,1
chief six,1
prabhakaran whisker,1
helping hand,1
name fatwa,1
urges foreign,1
vote singapore,1
korea test,1
hardcore cadres,1
poll review,1
us lawmakers,1
prison guards,1
list indians,1
cornered anti,1
billion pm,1
rahman declared,1
launches first,1
90 000,1
trying recruit,1
civic polls,1
even pullout,1
gunfight kills,1
new title,1
rohingya camps,1
hasina india,1
spent 48hrs,1
bhutanese indian,1
envoy nepal,1
army plane,1
laud sean,1
fled tamil,1
cooperation terrorism,1
women farming,1
lankan doctors,1
admission nunnery,1
deports 250,1
hawk rajapaksa,1
missing boats,1
plans polls,1
paras seeks,1
lanka newspaper,1
new satellite,1
says foreigner,1
dhaka punishes,1
33 civilians,1
extremism racism,1
maoist child,1
bihar woman,1
blow taliban,1
fails yet,1
feet fresh,1
nepal forget,1
mahinda uses,1
radical lankan,1
greatest escape,1
president uncontested,1
lakh risk,1
ltte offer,1
gyanendra ready,1
quake beating,1
panel war,1
free 350,1
post president,1
sentence jamaat,1
areas could,1
asks generals,1
agree strengthen,1
closed 12,1
gods rebel,1
suspects bombs,1
aid anger,1
taliban combo,1
reports australia,1
brings 4,1
lure visitors,1
heads government,1
court indicts,1
taliban biggies,1
war strategy,1
marooned landslide,1
airlines hijack,1
penn oscar,1
crawling back,1
hit area,1
benchmarks commonwealth,1
km away,1
800 000,1
kolkata days,1
five children,1
bangla men,1
see end,1
rivalry qaeda,1
kill teacher,1
emerges iege,1
satellite bangabandhu,1
bill allow,1
role economy,1
crimes nation,1
deepening military,1
come attack,1
recovers ltte,1
verdict yunus,1
nepal time,1
wounded suicide,1
honourable solution,1
woman helped,1
face assaulter,1
fury earthquake,1
devastation increase,1
following attacks,1
ban ltte,1
dam afghanistan,1
aid groups,1
lankan relief,1
possible assistance,1
mirage nepal,1
elimination ltte,1
pm resign,1
killer rajiv,1
3 held,1
rescued flooded,1
deal stay,1
bail victim,1
wounded afghan,1
danger sangakkara,1
cripples bangladesh,1
peace bid,1
suspects arrested,1
officials skip,1
chance nepal,1
pema gives,1
attack south,1
due violence,1
afghan commander,1
nepal epidemic,1
bus veers,1
thrashed nepal,1
india neighbourhood,1
visit since,1
cornered prabhakaran,1
killed king,1
ready accept,1
news sri,1
defense secretary,1
syria pleads,1
activists threatened,1
kabul 4,1
official us,1
deliver high,1
claims link,1
may move,1
claims murder,1
malaysia prosecuting,1
car kathmandu,1
governor afghanistan,1
5 9,1
afghan child,1
maoists kathmandu,1
ritual bangladesh,1
tiger party,1
opposition claims,1
vehicle curbs,1
among nine,1
democracy day,1
seeking divorce,1
talk taliban,1
discordant note,1
attack foiled,1
sobhraj drops,1
old recalls,1
sale deal,1
sues nepal,1
llrc implementation,1
let im,1
top bangladeshi,1
easily quake,1
amid eid,1
act violence,1
pacific strikes,1
new telecom,1
aceh indonesia,1
quake 6,1
maldives applied,1
train derailed,1
wo used,1
stop kathmandu,1
blast jihadis,1
win india,1
american soldiers,1
bursting pain,1
nepal gear,1
northern afghanistan,1
irrigation tank,1
taliban men,1
death destruction,1
india deep,1
using tamil,1
along liberal,1
wall collapse,1
ex lankan,1
threatens stir,1
president office,1
effort divide,1
kyi date,1
boost minorities,1
votes counted,1
victory ltte,1
lanka revokes,1
grave unearthed,1
dead thousands,1
gives thumbs,1
pm mulls,1
old shrine,1
centre reviews,1
trucks looted,1
oversee polls,1
last tiger,1
condition makes,1
security writers,1
military funding,1
whopping 24,1
plant burns,1
killed government,1
win tells,1
plight nepal,1
colombo ahead,1
abrogation ceasefire,1
heavy rain,1
stood close,1
anti guerrilla,1
cracks cattle,1
wins tamil,1
pm july,1
maoist pressure,1
top china,1
none hurt,1
earthquake drank,1
americans killed,1
gun recent,1
20 civilians,1
release hundreds,1
elections pass,1
release fishermen,1
old new,1
readies red,1
terrorism pakistan,1
crisis response,1
afghanistan sacked,1
sc order,1
parliament may,1
temple miss,1
everest disaster,1
latest bangladesh,1
india introduced,1
lankan minister,1
india amid,1
cafe siege,1
denies rajapaksa,1
myanmar land,1
doval visit,1
afghanistan defeat,1
aftershocks recorded,1
power bhutan,1
ask india,1
un team,1
nepal encourages,1
maoists capture,1
military country,1
replaced army,1
defeat sri,1
civilians travelling,1
ghulam azam,1
framed 667,1
us airstrike,1
proposes new,1
live tv,1
thin margin,1
confesses killing,1
nepal tv,1
bastola named,1
war turns,1
war cyberspace,1
talks begins,1
gathered nepal,1
priests conduct,1
devastating himalayan,1
adopts constitution,1
himalayan blizzard,1
nepal jails,1
bbc suspends,1
indonesian air,1
path afghan,1
heavy fines,1
army nepal,1
kush kills,1
pilgrims die,1
tenth time,1
kill nearly,1
billion power,1
distant villagers,1
6 dhaka,1
adopts wait,1
secretary general,1
15 official,1
owned peace,1
host maldives,1
un condemnation,1
afghan woman,1
modi trudeau,1
lost someone,1
name cabinet,1
signals india,1
secular blogger,1
chairs removed,1
rajapaksa gave,1
pm files,1
attempts flee,1
eu urges,1
due ethnic,1
string baghdad,1
rare condition,1
announces bid,1
us questioning,1
arrest dalai,1
scaffolding collapse,1
sex abuse,1
singapore slams,1
un plan,1
accident kills,1
honeymoon ends,1
election voting,1
carries first,1
agrees take,1
country official,1
fresh crackdown,1
underway afghan,1
libido helpline,1
zia gets,1
sobhraj convicted,1
first china,1
new beauty,1
illegal migrants,1
sobhraj wants,1
china maoist,1
sobhraj awaits,1
assures probe,1
foul international,1
liberal radical,1
big win,1
approves us,1
wedding celebrations,1
lanka minister,1
mp raises,1
poll nepal,1
militant suspected,1
leaving bangladesh,1
three uk,1
minister faces,1
gyanendra birthday,1
indian concerns,1
security concern,1
japan working,1
concerns bhutan,1
oppn strike,1
philippines expects,1
101 year,1
plans india,1
backed communist,1
korea launches,1
nihita prove,1
terror strike,1
buried small,1
times chest,1
democracy flaws,1
alive claims,1
wooed taliban,1
typhoon roars,1
kung fu,1
4 000,1
stand fail,1
hc order,1
condemns clinton,1
military exually,1
released taliban,1
nun rescue,1
esh 71,1
surrender way,1
britain turned,1
india activities,1
terrorism afghanistan,1
committed afghanistan,1
missions london,1
tomorrow delhi,1
want poll,1
building taliban,1
inauguration modi,1
express fear,1
bangladesh rename,1
old ban,1
jamaat isis,1
lanka local,1
unprecedented interest,1
international pressure,1
trading bloc,1
three arrested,1
men may,1
besieged fonseka,1
among deadliest,1
scrap visa,1
taliban raid,1
one hurt,1
alliance ahead,1
kids hit,1
prabhakaran escape,1
seeks freeze,1
casualties feared,1
suspicion deepens,1
military launches,1
pakistan ready,1
unopposed bangla,1
bloodbath rages,1
still fond,1
military action,1
370 file,1
govt jan,1
killed accident,1
hasina aide,1
india operations,1
lankan ex,1
asks maoist,1
lanka goodwill,1
video prez,1
bangladesh 40,1
crowds trying,1
halt anti,1
operators censor,1
jumps 43,1
india delay,1
led rajapaksa,1
sent sos,1
soldiers clash,1
international help,1
final appeal,1
rajapaksa return,1
ltte aircraft,1
army deploys,1
meet chinese,1
flood situation,1
entity demands,1
4 year,1
trial hold,1
forces killed,1
remove king,1
human skulls,1
peers save,1
party concedes,1
raises volcano,1
fail strike,1
prices hold,1
west enter,1
condemn pakistan,1
inmates kill,1
eve war,1
time years,1
eid prayers,1
hc verdict,1
deal nepal,1
damaged one,1
sharma oli,1
lankan northern,1
human animal,1
domestic flights,1
turnout lanka,1
arms maoists,1
unimaginable atrocities,1
china look,1
car bombing,1
resort violence,1
supply banned,1
afghanistan seeks,1
chandrika kumaratunga,1
amid tight,1
rescuers told,1
tourists soup,1
terror attacks,1
criminals cpn,1
car warn,1
jan 21,1
patrols police,1
polls december,1
make nepal,1
swaraj commends,1
looking forward,1
starts resettling,1
300 big,1
deploy afghan,1
blackout 24,1
situation remains,1
voting tamil,1
sworn bangladesh,1
war time,1
nepal leader,1
defence secy,1
nepal u,1
professors afghan,1
bangladesh 21,1
comeback bid,1
nasheed party,1
asians 60,1
helmand camp,1
extra fuel,1
countering terror,1
greater trade,1
suffers history,1
charge threat,1
criminals sq,1
cross mountain,1
drug offences,1
bangabandhu charismatic,1
fighting spreads,1
visit bring,1
vietnam countries,1
rocket attack,1
quakes jolt,1
stent prices,1
team set,1
hundreds rally,1
joy india,1
believed killed,1
crash list,1
flood death,1
chowdhury arrested,1
bjp mp,1
soldiers would,1
tired war,1
qaida shadowy,1
religious parliament,1
raj one,1
southern nepal,1
nepal 6,1
injured crowded,1
indonesian villagers,1
merge china,1
punishment drug,1
shinkansen bullet,1
kerry arrives,1
tried buy,1
baron furore,1
election 20,1
hazara killings,1
spread india,1
beauty icon,1
pangs continue,1
forest fires,1
announcement full,1
near epicentre,1
bangladesh madrassa,1
first test,1
searching missing,1
sirisena aide,1
surrendered leaders,1
airport screen,1
group take,1
lankan projects,1
fight truce,1
eeply dismayed,1
behind ambulance,1
airport militant,1
say option,1
least 53,1
crimes inquiry,1
lanka beach,1
agent change,1
2nd quake,1
violence muslims,1
turning costly,1
test democracy,1
forces ministry,1
un staffers,1
find unexpected,1
saarc talks,1
fuel import,1
poison attack,1
upscale area,1
ties china,1
overworked hospitals,1
21st time,1
meets waterloo,1
swamp hardline,1
combat forces,1
delayed 1,1
shows rocket,1
attack 9,1
causing collision,1
atrocities bangladesh,1
bangladesh activists,1
praises india,1
sacked pm,1
dark past,1
prisoners including,1
special team,1
following lanka,1
warlords battle,1
problem bangladesh,1
siege gives,1
kills 33,1
seize pallai,1
lanka deports,1
un provides,1
cabinet heads,1
pm mainali,1
govt maldives,1
weeks inauguration,1
fight poverty,1
10sqkm area,1
ally qaida,1
ahead form,1
causes buzz,1
father shroud,1
kids near,1
ban protests,1
sinks bad,1
japan usgs,1
six rockets,1
un disappointed,1
india week,1
work national,1
mount barujari,1
sets stage,1
bangladesh 14,1
steals march,1
promoted strategic,1
bangladesh 5,1
arrest mastermind,1
month jail,1
crash toll,1
blamed deadly,1
among five,1
attack top,1
threats loom,1
lack rehabilitation,1
bounty history,1
bolster ranks,1
hundreds prisoners,1
costly mirage,1
press ceasefire,1
seoul n,1
cabinet inducts,1
chan rescue,1
jailed warns,1
war ends,1
appointed head,1
train military,1
day eid,1
new routes,1
bangladesh might,1
sacred virgins,1
connectivity projects,1
missing ferry,1
13 indians,1
bombshell adds,1
muslims seek,1
deportees germany,1
4 nato,1
home 2,1
bangladesh gun,1
evidence sirisena,1
roads fall,1
seals prabhakaran,1
base kill,1
take part,1
gens shed,1
shattered lanka,1
yoga nepal,1
taliban post,1
rebels 24,1
back safety,1
operations prepare,1
end deadlock,1
devastation kathmandu,1
bali forces,1
2nd trial,1
kyi skip,1
us remain,1
sherpas mountains,1
lanka newly,1
water pact,1
districts hit,1
car attack,1
tusker warpath,1
migration curb,1
may come,1
bangladesh petrol,1
muslims hope,1
bangkok colombo,1
stage lankan,1
ranks 28,1
time abductions,1
shrine blasts,1
protest near,1
served toxin,1
pranab dhaka,1
branch claims,1
protests across,1
temple attacked,1
air strike,1
southern thailand,1
says rified,1
attack bangladesh,1
kiran bedi,1
talks dim,1
nepali women,1
army air,1
recover 20,1
hero house,1
cave stages,1
attack cricketers,1
india cracks,1
entry points,1
lanka deport,1
bangla anti,1
arrives myanmar,1
twins separated,1
pak interior,1
tremors shake,1
chief mullah,1
rohingya exodus,1
china officials,1
civilians carry,1
refugee coordinator,1
shedding drop,1
killed fire,1
adults key,1
suspend publication,1
sobhraj gets,1
big bang,1
colombo redirected,1
3 dhaka,1
case khaleda,1
number isis,1
close aide,1
cyber war,1
nepal strikes,1
knew tamil,1
chief bangladesh,1
bands buddhism,1
langtang lives,1
soldiers ahead,1
dire warning,1
sanctions myanmar,1
loop govt,1
shutdown kathmandu,1
arrests five,1
prachanda speak,1
ltte ghosts,1
katuwal may,1
minister sunday,1
missing 3,1
sobhraj trouble,1
girl gangrape,1
suspend visa,1
audio tape,1
echoes dhaka,1
flu enters,1
attack hindu,1
minister sex,1
8 sq,1
shed uniforms,1
uncertainty says,1
13 official,1
calls south,1
moment joy,1
bangladesh form,1
edmund hillary,1
general says,1
bangladesh gives,1
high turnout,1
heavy explosion,1
get board,1
commends ambassadors,1
flop hints,1
yadav man,1
jittery pak,1
aware unofficial,1
un urges,1
parliament elect,1
militia hero,1
expected win,1
ordering killings,1
agree extend,1
third original,1
karzai kin,1
orders freezing,1
lanka open,1
amidst dire,1
vote elect,1
nepal open,1
enforced restore,1
lanka mps,1
people india,1
health benefits,1
swords nepal,1
poll fraud,1
vote provincial,1
ulfa possible,1
arrests army,1
ally quits,1
record first,1
sherpas set,1
crashes papua,1
mysterious human,1
isi terrorist,1
risk icg,1
genocide muslims,1
registers november,1
relief camps,1
maoists return,1
failed pm,1
die shells,1
nepal grets,1
opposition vows,1
secular student,1
jails islamist,1
wheel power,1
cloud suspicion,1
stage major,1
kill scribes,1
mum cradling,1
maoist goliath,1
350 inmates,1
country talks,1
team probe,1
landing nepal,1
counting quake,1
informal banks,1
probing claims,1
two highways,1
lofty cause,1
hit kathmandu,1
scores injured,1
bus collision,1
hopes attract,1
insurance sherpas,1
deadly flooding,1
injured clashes,1
resigns series,1
kills 130,1
nepal tizzy,1
delhi vs,1
000 names,1
india nod,1
row malaysia,1
pm tenth,1
youtube ban,1
formal role,1
passenger boat,1
first planned,1
reaching india,1
turns 15,1
space afghanistan,1
crevasse nepal,1
people protest,1
gyanendra paras,1
confirm chief,1
begins climate,1
dragon steps,1
testimony bangaladesh,1
kyi president,1
9 2,1
offer free,1
kush region,1
access justice,1
sweet smell,1
train pakistani,1
group slams,1
battered gays,1
doctors say,1
korea parliament,1
weakened tropical,1
pound ltte,1
bangladesh born,1
dead 8,1
govt today,1
war looms,1
sinhala dominant,1
shutdown dhaka,1
test rajapaksa,1
home ministers,1
sherpas consider,1
lies nepal,1
kills several,1
pm maoists,1
afghan wedding,1
possible pricey,1
kills 16,1
resigns sri,1
economic assistance,1
epicentre face,1
5 reasons,1
begins pour,1
ghani drops,1
free paras,1
kei taniguchi,1
election decades,1
king finally,1
billion toll,1
seeks speed,1
militant confesses,1
approves 30,1
pakistan shared,1
central afghanistan,1
military state,1
tough test,1
throws un,1
key suspect,1
000 civilian,1
president army,1
hopes change,1
122 lives,1
forces evacuates,1
5 kabul,1
mansour fate,1
others believers,1
meets malaysian,1
hit electricity,1
villagers human,1
away disputed,1
hard japanese,1
19 people,1
bangla jails,1
leaders terror,1
dies 85,1
urges calm,1
push mullaittivu,1
leaving nepal,1
court defamation,1
mine explodes,1
political resolution,1
wickremesinghe us,1
reveals haqqani,1
bhutan pull,1
challenging fonseka,1
spell end,1
opposition candidate,1
born us,1
republic day,1
80 missing,1
ago indonesian,1
priest may,1
unease west,1
judgmental body,1
consulate vehicle,1
head new,1
act sobhraj,1
visit hold,1
announces easing,1
afghan couple,1
40 people,1
pakistanis taliban,1
chittagong rally,1
november indian,1
india fishermen,1
protesters lathicharged,1
mamata plan,1
maoists may,1
bloc step,1
winds afghanistan,1
hindu temples,1
nepalese schoolgirl,1
kills 28,1
woes kathmandu,1
polls november,1
nepal gadhimai,1
calls lankan,1
goal sans,1
rajapaksa power,1
anniversary everest,1
suffers heart,1
bnp accepts,1
dabur nepal,1
peace foreign,1
woman leader,1
threats seeks,1
maoists lens,1
quake could,1
karaoke bar,1
kills 55,1
eastern indonesia,1
