3_grams,Frequency
congress scores bjp,1
writes didi heavy,1
sack prithviraj chavan,1
left front congress,1
electoral participation hoardings,1
state says chandrababu,1
relax ilp mizoram,1
chhoti bahu star,1
rahul steps attack,1
sp congress roadshow,1
polling tamil nadu,1
modi stands queue,1
polls post surgery,1
bizarre symbols abound,1
gotiyo attracts electorate,1
says biren singh,1
day drop state,1
results aam aadmi,1
congress campaigner quits,1
dropped candidates supporters,1
alliance congress hurt,1
dmk cong men,1
bjp harp tribal,1
parties parley mode,1
clears rs 7cr,1
seat equation may,1
parties welcome polling,1
surprise breeze omen,1
congress colluded maoists,1
samajwadi nawab azam,1
get triple talaq,1
bjp contest five,1
leader sceptical winds,1
rajasthan plays stellar,1
congress wheels big,1
sweet boxes water,1
ambulances used strongmen,1
others enter quietly,1
wants parrikar cm,1
ec tracking social,1
polls theatre adds,1
boost kerala cm,1
sonia gandhi pitches,1
narendra modi oath,1
bjp faces tough,1
vote counts assembly,1
2 seats ahmedabad,1
living outside lahaul,1
congress fulfil loan,1
kejriwal poll spend,1
hurt allying congress,1
ibobi resignation yet,1
victory congress make,1
gandhi indore hold,1
stay khalistani terrorist,1
bjp punjab plans,1
six naxal hit,1
negative politics congress,1
longer list freebies,1
7 bad omen,1
nominations filed third,1
doctors looks cure,1
polls prices bite,1
sign desperation akhilesh,1
3 500 partymen,1
father brought computers,1
cong narrowly escapes,1
congress punjab exit,1
killed candidate hurt,1
barwani set chacha,1
2015 day go,1
awareness right vote,1
points 27 scams,1
vijayakanth rs 47,1
devastated agp pins,1
face middle class,1
19 candidates january,1
slug chittor pratapgarh,1
gains sc belt,1
kannauj district records,1
bsp 12 top,1
works cook school,1
congress may patidar,1
giving details 68,1
addresses 8 meets,1
repolling elections least,1
confident vikas saga,1
son ready fight,1
post r day,1
day camps confident,1
away upadhyay takes,1
gujarat polls keen,1
hurries clear layouts,1
30 percent says,1
sell success stories,1
section 144 imposed,1
try outfox time,1
smriti irani cancel,1
symbols abound election,1
congress sp roadshow,1
dead father politics,1
kataria asked show,1
polls navjot sidhu,1
water irrigation tears,1
results time aap,1
nc amit shah,1
chopper deal chhattisgarh,1
woos muslims 8,1
ton tense match,1
angry patidars varachha,1
7 districts vote,1
polls feisty women,1
nitish vyapam dig,1
common man defeat,1
telangana rally miss,1
amit shah sp,1
making blue waves,1
man lacks civility,1
bjp safe central,1
bjp banks centre,1
babua vote party,1
shibu turf last,1
four wards maharashtra,1
sp congress mla,1
house state 5,1
elections 2015 answer,1
electoral list seeks,1
aspirants queue bjp,1
rs 18cr says,1
manage win back,1
overburdened bank employees,1
sp looking defeat,1
breakups maharashtra gears,1
tribal man getting,1
votes may work,1
rajasthan began 18,1
maharaj says lost,1
mla cabinet says,1
schemes ec sanction,1
cong ministers kids,1
bjp taking money,1
govt failed check,1
congress candidate alleges,1
mirrors trend higher,1
allotment letter victory,1
polls stardom dims,1
season indian made,1
son calls cong,1
give nitish lalu,1
raje lives fight,1
akalis forget mark,1
stalwarts go missing,1
public alleges conspiracy,1
phase candidates studied,1
yadav saath exudes,1
4 142 nominations,1
allies big ambitions,1
35 south gujarat,1
tally zooms 4,1
gets nod last,1
ignores exit polls,1
ali khan power,1
may work advantage,1
stronghold sp wins,1
file papers due,1
trouble parties vadodara,1
officer blames five,1
narendra modi campaigned,1
rule delhi know,1
government steps security,1
sms phone service,1
poll mode flurry,1
home run hinge,1
queue bjp tickets,1
heels tenth ballot,1
petrol prices lokayukta,1
two booths savli,1
vikas says rahul,1
akhilesh rahul must,1
congress vows probe,1
decide candidates 7,1
polls netas ravidas,1
criticism dynastic rule,1
mile woo voters,1
2 583 candidates,1
2nd list candidates,1
polling booths wedding,1
2 0 trumps,1
ex chief constituency,1
one vote loser,1
state vote count,1
work party surya,1
way jaipur district,1
hai lucknows reply,1
despite snag narpat,1
track bhopal central,1
revolts congress gives,1
mukul roy predicts,1
hardik patel accepts,1
2 87 lakh,1
tjs leaders rebel,1
bags four wards,1
local commissioner factual,1
aap candidate wins,1
36 defeats 50,1
view didi battleground,1
win back lost,1
state party chief,1
first timer voters,1
captain despondent mood,1
targets bjp sad,1
public falls wayside,1
pradesh says kamal,1
phase 6 end,1
bjp panicked modi,1
guns j k,1
use voting figures,1
rahul gandhi storm,1
men three districts,1
prithviraj chavan accepts,1
rahul sings paeans,1
cast vote today,1
vs modi poll,1
last minute symbol,1
celebrate alliance victory,1
may bag sec,1
may declare first,1
benefit big parties,1
victory march rides,1
raises money crowdfunding,1
put bjp top,1
chief back bjp,1
delhi sultan swing,1
leader vijay jolly,1
middle name sister,1
music double attack,1
sad government recalls,1
scores distinction voting,1
aap sees bjp,1
alliance tests party,1
baron takes congress,1
voters say yes,1
remark vasundhara raje,1
leaders meet acb,1
mulayam pats akhilesh,1
voters keep parties,1
4 go vote,1
united contest 15,1
political strategy come,1
minister prithviraj chavan,1
cr medical reimbursement,1
chaudhary dada back,1
bag lion share,1
flays modi tribal,1
ditch left may,1
party rebels uttarakhand,1
comes poll day,1
joes poll season,1
lalu prasad address,1
modi wave sinks,1
jaitpur evm records,1
sharma casts vote,1
jana samithi may,1
union min battles,1
show diluted kejriwal,1
election commission hide,1
tough battle likely,1
chance perform perish,1
force address issues,1
vijendra gupta sheila,1
alliance vijai sardesai,1
planned big assault,1
field ficci secretary,1
says boycott kcr,1
plaint pm roadshow,1
bigger share women,1
allowance cards shut,1
setting agenda aap,1
major party candidates,1
never say die,1
prospects may take,1
duty bar council,1
candidates involved criminal,1
diktat bodes ill,1
bottles seized office,1
nizamland enters maharashtra,1
accuses parties ruling,1
scalped congress routed,1
district administration gears,1
himachal polls rise,1
bjp plans legal,1
stands sp congress,1
promises fights campaign,1
patel split wide,1
promise swayed congress,1
roy predicts hung,1
congress election manifesto,1
ahead delhi polls,1
party massive defeat,1
appointed goa chief,1
fight without voice,1
turned away booth,1
ahead polling bastar,1
mulayam akhilesh yadav,1
mdmk break alliance,1
2018 quota religion,1
pin hope voters,1
returns akhilesh jibe,1
visit somnath today,1
gareeb aam aadmi,1
asks voters oust,1
raise rte awareness,1
aap congress punjab,1
demands action jan,1
screens textile city,1
gets threat letter,1
eyes illegal colony,1
scene low turnout,1
taking ceremony orders,1
congress feels heat,1
girl next door,1
per cent jobs,1
polls 2018 jhunjhunu,1
looks winnability 3rd,1
take babulal gaur,1
first list 100,1
wife joins poll,1
always tried help,1
orders probe pro,1
help post decent,1
500 bank beat,1
accept berth akhilesh,1
losing cool rahul,1
polls mulayam vows,1
royals poll victory,1
commitment take support,1
bjp looks winnability,1
2015 jd u,1
campaigns big brother,1
mgp stronghold real,1
services kejriwal believes,1
rough patch priyanka,1
cast ballot year,1
hold lesson maoists,1
broom vroom aap,1
row evms khurai,1
assembly elections 3,1
minority appeasement final,1
gaga rahul gandhi,1
use bullock carts,1
ec delete mayawati,1
showered bhagwant mann,1
dausa tense kirori,1
people goa manipur,1
waters tjs leaders,1
bjp leaders hit,1
women rally bedi,1
struggles remove bjp,1
book selection driven,1
pockets rs 20,1
party plans muslim,1
suspense cm lingers,1
polls rebels take,1
cm contest budhni,1
tries steal bjp,1
meet fails break,1
back aam aadmi,1
prove cong nemesis,1
black money polls,1
sayanna sarve satyanarayana,1
votes last rites,1
strong support group,1
woman pradhan village,1
aparna yadav birth,1
mayawati takes leaf,1
kejriwal jhappi pappi,1
telangana hit question,1
assembly polls begin,1
samajwadi party soon,1
education know chandra,1
says pm build,1
postal ballots polls,1
hold horses hustings,1
almost countdown post,1
miss states election,1
women vote freely,1
mp 1 5,1
together polls loom,1
run brought seat,1
snubs barnalas quit,1
time sp family,1
rubber stamp rahul,1
reject congress opposition,1
man poll season,1
exciting time first,1
record 100 coverage,1
social media campaign,1
congress zero aap,1
native assembly constituency,1
names continue haunt,1
ec poll time,1
polls alleges gajendra,1
842 left fray,1
alters equations lucknow,1
akhilesh yadav poor,1
may take fight,1
empty photo frame,1
back mewar vaghad,1
may mantralaya united,1
congress tie kejriwal,1
2018 women outshine,1
kalwakurthy congress candidate,1
sp congress pre,1
colleges secured vote,1
bjp thanksgiving rally,1
gulab jamun roadside,1
turnout 1st hourr,1
withdraws second list,1
narrow margin opinion,1
belt south gujarat,1
elections 2015 go,1
congress protests reserved,1
files nomination congress,1
chautala emotional speech,1
ask done tell,1
computer sa smartphone,1
dixit calls single,1
hopes postal ballots,1
vijayvargiya owns car,1
backs deb sos,1
khooni panja barb,1
cr seized 6,1
offers prayers ajmer,1
enough scams laptop,1
notice served 43,1
saas fumes bahu,1
congress fans cheer,1
bjp press meet,1
allegations us worries,1
grand opposition alliance,1
rajkhowa aides mark,1
understand culture problems,1
election results say,1
bjp names 80,1
weep poll bjp,1
kaur relatives booked,1
elections 231 candidates,1
2018 red edge,1
still dark life,1
turnout second round,1
contest manipur cm,1
tehsildar suspended sagar,1
matter cow belt,1
cpm tmc tug,1
pradesh polls former,1
ndma asks ec,1
party promote nota,1
matches political rise,1
ec geared counting,1
power office bearers,1
bjp suspends 24,1
assembly elections aimims,1
delhi assembly sits,1
lagadapati rajagopal survey,1
born men voted,1
better thanks poll,1
appeals tmc lf,1
december 5 7,1
ec happy poll,1
helpline single window,1
2018 patra mocks,1
hoshangabad joins bjp,1
tourism industry protests,1
party support sirsa,1
chhotu vasava autorickshaw,1
cm post exposed,1
rahul gandhi takes,1
poll fever narendra,1
crushed erstwhile ally,1
ladowal toll plaza,1
5 lakh strong,1
bjp bid widen,1
punjab need rs,1
says appears nervous,1
black paper gehlot,1
big non jatavs,1
mla gets notice,1
trouble missing voter,1
likely announce alliance,1
v day terror,1
turns bill rebate,1
bjp capable making,1
oppn call delay,1
airport railway stations,1
strong hopes give,1
throws weight around,1
drama says bajwa,1
cent voter turnout,1
balloting units arrive,1
win situation results,1
pranab son cabinet,1
anxiety among entrenched,1
commission bribe proposal,1
carry search seizure,1
comfortable state pm,1
pips pari war,1
retains konkan clout,1
den holding cards,1
studies teachers go,1
test owaisi pappu,1
free commuting polls,1
trail evms sc,1
election 2018 digvijaya,1
records lowest turnout,1
2018 netas break,1
yuva connect bjp,1
meetings uttarakhand kin,1
set campaign telangana,1
manohar parrikar oath,1
told hold horses,1
new year votes,1
akhilesh yadav camp,1
rule allows voters,1
turf last round,1
resilient nc hangs,1
gujarat elections phir,1
deputy election commissioner,1
model code chargesheeted,1
cabral creates curchorem,1
government delhi congress,1
19 convicts mostly,1
celebrate huge lead,1
phase 5 polls,1
inld slips voters,1
make anti land,1
cong ncp trash,1
kumari selja says,1
denied ticket goa,1
candidates make beeline,1
6 political parties,1
modi using language,1
south bastar maoist,1
deliver rahul gandhi,1
naidu rope mayawati,1
modi invokes pak,1
centre sops win,1
chowkidar also thief,1
delhi polls akalis,1
congress offer deputy,1
years rigorous imprisonment,1
elusive names even,1
seats leaves ncp,1
due poll freebies,1
govt staff voters,1
bkt village boycott,1
final electoral rolls,1
samajwadi party may,1
need involve campaign,1
fires barbs rahul,1
sarguja raipur divisions,1
times keep rolling,1
immediate support comes,1
kingmaker dud chhattisgarh,1
get info tenants,1
salvage uttar pradesh,1
reinvents tea seller,1
hung assembly maharashtra,1
incumbency helps bjp,1
let poll results,1
oasis thrives mission,1
2015 grand alliance,1
tribals never voted,1
holds review meeting,1
put rp hearings,1
mum 75 funds,1
iac submits memo,1
elections 2015 120,1
stops online fund,1
always limelight dholpur,1
pm modi arrival,1
rules list review,1
darjeeling back track,1
family members scatter,1
area wins 2,1
election defying reds,1
p politicians intelligence,1
report 60 feel,1
modi rally singer,1
woes still flow,1
sikh trust vote,1
others arvind kejriwal,1
show strength gehlot,1
releases 2nd list,1
better quality life,1
candidates criminal past,1
evms seized poll,1
fronts bjp says,1
gandhi yogi adityanath,1
kejriwal make delhi,1
dal bring obc,1
arvind kejriwal turns,1
evm room blackout,1
2g dmk stalwarts,1
new town architect,1
130 poll code,1
msy mocks maya,1
late arrive crowd,1
sonia gandhi holds,1
waiting development uma,1
youth want hollow,1
cow population dwindling,1
bedi tight race,1
congress emerges single,1
highest ajmer north,1
open search new,1
picks slow start,1
clean politics remark,1
son law bochchaha,1
remarks j k,1
2017 navdeep singh,1
chief challenges saffron,1
vote long awaited,1
71 women candidates,1
candidates still haunted,1
failed started making,1
irresponsible comment ramzan,1
rahul sonia gandhi,1
sister contest independently,1
militants everyday problems,1
chennai dmk gets,1
49 day term,1
gujarat polls pm,1
denies adding bogus,1
plans women youth,1
ncp seats candidates,1
big brother predicts,1
demands dalits says,1
bjp chances 30,1
throws colurful reaction,1
imphal vote hunt,1
time elections lok,1
shoe hurled arvind,1
aap ask sc,1
timing wrong naidu,1
liquor seized ahead,1
burden rs 38,1
acts anxiety supreme,1
way congress munde,1
file papers independent,1
postal ballots handed,1
seeking probe nagaur,1
locals want ayodhya,1
strange connect voters,1
rally bjp imposters,1
bjp leaders greedy,1
sp bsp upset,1
celebrates extended holi,1
aap hoping create,1
place counting centres,1
noteban ushered bure,1
land irony push,1
rolling replace mizoram,1
hearts failed raise,1
delayed due evm,1
power gets visible,1
formation pdp showing,1
bjp get 29,1
highest percentage nota,1
elections 2018 defeated,1
moves ec rahul,1
bjp treads cautiously,1
hindutva pot boiling,1
complains election commission,1
muktsar repolling remains,1
cong bjp unwilling,1
lack clarity pargat,1
2 10 seats,1
south goa congress,1
glory roller coaster,1
lowest turnout 1st,1
pin bjp mat,1
108 crore 16,1
dust two years,1
shown true sadbhavana,1
bats keshubhai loyalists,1
within 48 hrs,1
wanted serve public,1
elections 2018 women,1
december 13 17,1
send beef biryani,1
hands form party,1
caste equations balanced,1
cuts bsp vote,1
tribal leaders unbeatable,1
win sardarpura finds,1
j k pm,1
aimim gets mixed,1
allegations evm manipulation,1
temple slaughterhouse bjp,1
keshubhai rally hit,1
2018 assembly 2019,1
results poorvanchalis sentiments,1
calls bjp chief,1
dog chowkidar also,1
stay away politics,1
75 himachal pradesh,1
questions toi hangout,1
little bihar punjab,1
jobs says akbaruddin,1
naming delhi cm,1
rivals fail puncture,1
chief councillors join,1
address rally imphal,1
congress comeback majha,1
muslims eye handsome,1
minister akhilesh new,1
burnout awaiting oppn,1
mayawati raises demand,1
election 2018 budhni,1
work communities rohan,1
birthday present captain,1
bjp master stroke,1
2018 aimim steps,1
reported one killed,1
wayside leaders travel,1
techie poll fray,1
minister prem kumar,1
elections 5th phase,1
says thanks play,1
result ex iitian,1
voters made wait,1
police officers shielding,1
meets congress rebel,1
surgical strike insult,1
residents body president,1
gives bjp jitters,1
leader switches bsp,1
entity arun jaitley,1
7 seats begusarai,1
meeting raises eyebrows,1
gave much swell,1
pundits say could,1
many rebels stand,1
expel backing son,1
pile big brother,1
threw paint kejriwal,1
bihar polls 9,1
sends personalised letters,1
hopes record voter,1
worrying issue bjp,1
butail richest candidate,1
students may enjoy,1
changes stand becoming,1
thackeray blames sharad,1
may actually get,1
man pitroda polls,1
districts vote last,1
years uttar pradesh,1
autopsy drubbing kutami,1
evasive question running,1
fewer women 14th,1
asks ec get,1
attacking congress bjp,1
rode power rural,1
bazar may see,1
kanpur names missing,1
battle heats defence,1
localised voting facilitates,1
every action equal,1
key poll issue,1
decide fate 673,1
remains untouched pm,1
app report violations,1
gets pinned radhanpur,1
kumar apologises missing,1
election fray time,1
polls paramilitary jawans,1
sena asks voters,1
babu singh kushwaha,1
needs work hard,1
politicians find lost,1
shutters deserted roads,1
yadav real deal,1
push least one,1
says consult kiran,1
cabinet sena pm,1
aware youth may,1
cong bows mamata,1
party slams congress,1
stronghold decide mns,1
mayawati amit shah,1
2018 vyapam accused,1
rajasthan police restrict,1
2 phd holders,1
imphal first step,1
poll results vote,1
order create jobs,1
new opinion polls,1
mulayam scotches hopes,1
push woo voters,1
dhar set fresh,1
ace shooter rathore,1
manmohan logs reforms,1
fadnavis set cm,1
urban assembly seats,1
voters coimbatore dist,1
losing goa manipur,1
number comes 6,1
chance somnath appeals,1
harish rawat perform,1
polls development issues,1
yadav start campaigning,1
ramdev campaign congress,1
launches manifesto samajwadi,1
attack bjp dubs,1
telangana allies insist,1
confused churchill stumbles,1
election result leaves,1
rep ruler bring,1
pondy heading triangular,1
woes mahakutami choppy,1
status dominant political,1
parties brought voters,1
eci team visit,1
despite turning cong,1
sp defunct transformer,1
kerala plays guessing,1
elections 2018 fire,1
kaam akhilesh yadav,1
mistakes anna hazare,1
buddha tragic hero,1
threatened canning west,1
asks telangana banana,1
neta goes book,1
contest narendra modi,1
slips glitches naa,1
badal bhagwant mann,1
14 transgenders register,1
mismatch voters photos,1
likely change equation,1
modi biggest liar,1
allege jd u,1
world media laps,1
casualty mp right,1
prejudice take far,1
metro saviour poll,1
2015 bjp alleges,1
headquarters deserted swanky,1
assembly elections shahpura,1
dealer shop sirsa,1
attributed faith ibobi,1
sp bsp vie,1
dmk oldest member,1
299 suspicious voter,1
nadu polls people,1
election results mnf,1
slap notice avam,1
3 7 loses,1
tainted babu singh,1
sarvajan 2007 redux,1
stone pelting disrupt,1
give harsh vardhan,1
emerges sole big,1
10 years rigorous,1
ibobi singh submit,1
opposition want poor,1
hindu self esteem,1
losing modi momentum,1
results party hoppers,1
four khodaldham trust,1
final tally 163,1
cell provides facilities,1
congress party godhra,1
aishwarya appeals people,1
plea vote feb,1
tough time reaching,1
expected arvind kejriwal,1
cm extended diwali,1
2015 small iit,1
schools run double,1
bjp went easy,1
file nomination barwani,1
disappointed another sp,1
63 turnout sixth,1
rs 500 bank,1
invokes former pm,1
divide party goel,1
south 24 parganas,1
leaves bjp workers,1
congress pm mum,1
function bundi 6,1
elections 2018 disillusioned,1
28 elect leader,1
gujarat growth myth,1
assembly elections violent,1
atiq amanmani unlikely,1
looms fourth phase,1
ulfa men stay,1
media sms new,1
holding polls doubles,1
election code upturns,1
delhi elections thousand,1
chief minister trounced,1
result era bjp,1
amarinder promises one,1
pradesh bridge geny,1
name key players,1
graduate became sanyasi,1
reply aap foreign,1
sun sets dmk,1
dal backing jat,1
arrest bail former,1
ktr faces brahmins,1
open anti kcr,1
groan pressure tactics,1
bjp poll pitch,1
campaign ends leaving,1
congress wants freeze,1
way poll mall,1
harsh vardhan good,1
advani arun jaitley,1
tamil nadu congress,1
kumar awareness run,1
nagar 50 noida,1
poll fray fight,1
workers celebrate chants,1
increased thousand times,1
assembly polls jayalalithaa,1
health engineering department,1
vidarbha 2 state,1
growth matches political,1
opposes party banners,1
spur grand alliance,1
seats rajasthan polls,1
facilitation camp postal,1
crorepatis fate stake,1
37 villages champawat,1
rs 500 crore,1
commission arvind kejriwal,1
outscores 54 vidarbha,1
kiran blueprint party,1
2 5 cr,1
hurt poll violence,1
2015 aap repeats,1
jeevan digs heels,1
elections benefit high,1
metro service 4am,1
polling jharkhand moderate,1
manjhi joins rivals,1
vajpayee bags himachal,1
high voltage political,1
arvind kejriwal prove,1
years malwinder singh,1
take politics convenience,1
holds 17 rallies,1
1 33 crore,1
bjp sweep uttar,1
citing haryana agitation,1
modi visit cast,1
mood swings december,1
polling centres ready,1
vote says choti,1
bechari beti lalu,1
aap goes positive,1
voting madhya pradesh,1
websites help first,1
fields 10 facing,1
dilemma vidyadhar nagar,1
talks combo kept,1
decimated delhi bjp,1
cong bsp gimmicks,1
amit shah three,1
guarantee plastic cards,1
plastic cards goa,1
guns blazing kcr,1
gujarati gangnam bjp,1
fear aap onslaught,1
hari nagar seat,1
turns karuna family,1
create ruckus lathicharged,1
deploy vigilance teams,1
heartland ahead modi,1
3 tier security,1
schools directed strip,1
security kaushambi metro,1
strategy case hung,1
delhi elections vijay,1
mp voters dark,1
2018 poll water,1
old gypsy sets,1
singh yadav bows,1
congress frames charges,1
address 12 rallies,1
nomination ritual kcr,1
singers demand poll,1
commission 6 political,1
congress selling tickets,1
bag secunderabad six,1
election mumbai bjp,1
get raw deal,1
set hardik tapes,1
judge missing voters,1
invokes hindu self,1
nota way protest,1
today chanakya apologizes,1
dudu lucky constituency,1
panel meet aug,1
make break battle,1
shakes lethargy 52,1
elections nitish kumar,1
power says ravi,1
aap party rejects,1
cong verify candidates,1
pot boiling experts,1
trail parnami gets,1
donald trump prejudice,1
battle rivalry poll,1
paper trail votes,1
postpones convocation held,1
settlers turf ktr,1
woos voters rap,1
modi targets 165,1
ask plan campaign,1
ec rap kejriwal,1
behind peaceful polling,1
elections candidates adopt,1
former ministers panel,1
coinciding polling date,1
years buddha loses,1
rajkot warms voting,1
candidates general seats,1
bring obc votes,1
till punjab polls,1
yadav cried phone,1
get ready cast,1
sonia gandhi casts,1
development awaits walled,1
set assembly polls,1
pawar violation election,1
persons facing trial,1
state taken air,1
finalising bjp tickets,1
mulayam singh second,1
cast vote name,1
ec ropes banks,1
dips election fever,1
repeat 2013 feat,1
15 000 security,1
bal thackeray prime,1
finalise tickets today,1
congress gunning soldiers,1
makes lotus colourful,1
evm records 45,1
richest player punjab,1
bjp leaders use,1
begins chouhan seeks,1
dmrc take projects,1
rss chief mohan,1
polls day one,1
two deputy cms,1
himachal pradesh seal,1
pre empt sena,1
alliance reiterates vikas,1
brings netas woo,1
releases final list,1
jan 31 jacques,1
assembly election polling,1
candidates lost security,1
satna suv rams,1
rs 2 5,1
tribals madhya pradesh,1
moves telangana naidu,1
aide cbi net,1
becoming mla best,1
safeguarding seats 2014,1
polls bjp engineers,1
manipur bjp lays,1
put locks paper,1
way last phase,1
rallies akhilesh yadav,1
offence corporation clears,1
congress gets cracking,1
identity cards ajmer,1
result nitish kumar,1
rahul close aide,1
kcr firm nallala,1
flak sikh organizations,1
calls bandh nandigram,1
elections names missing,1
time orphanage girls,1
dreams aplenty wait,1
virtual battle mobile,1
aap opportunists akali,1
issues guarantee son,1
electorate stick 5,1
bjp rajnath singh,1
roll congress defensive,1
may used outside,1
place ludhiana mc,1
inc hails bjp,1
attacks modi questions,1
davids fire quirks,1
four rallies january,1
sayeed likely j,1
rides suv tractor,1
finds core base,1
educate voters launched,1
integrity army pm,1
department officials suspended,1
uses right vote,1
wants blink first,1
manifestos warns rajat,1
kg lpg cylinders,1
aap behind desecrations,1
5 decaying pillars,1
sit probe evm,1
congress else mp,1
assembly elections threat,1
elections 2018 win,1
beneath mulayam singh,1
get personal pilot,1
discrepancies evms kejriwal,1
kejriwal slam modi,1
aap stumbled 2014,1
wins see saw,1
bjp modi say,1
gujarat growth path,1
aimf looks join,1
cure bjp congress,1
vidisha fifth consecutive,1
show strength shimla,1
cm says bjp,1
aadmi failed impress,1
congress make majority,1
orator blew lid,1
voters snub muscle,1
sept rahul visits,1
congress high command,1
new generation fights,1
campaign gets rolling,1
final list diwali,1
split cong ncp,1
candidates filing nominations,1
celebrate chants ram,1
runs batla ire,1
sourav ec icon,1
buddha ec watch,1
dikshit selects new,1
iranians vote politics,1
reservation gujjars raje,1
bjp ad field,1
tightrope act focus,1
expats flock embassies,1
code hike power,1
counting booth unwise,1
ticket rss warhorse,1
uneasy calm prevails,1
2018 michel reveal,1
tc third spot,1
polling officer requests,1
puts kodandaram jangaon,1
mla akhilesh yadav,1
mlas two surprises,1
krishna poonia confirms,1
amit shah super,1
go cold manipur,1
hat assembly election,1
polls semis 2014,1
ramadoss gets wrong,1
modi venue bjp,1
70 votes cast,1
rejected incomplete details,1
shunts gehlot team,1
foiled plot naxalites,1
says supriya sule,1
politicize visiting nitish,1
badal writes election,1
make beeline top,1
boost bjp names,1
suspended code violation,1
elections 2015 iron,1
modern battle lines,1
opposed gst happy,1
raje contest home,1
undecided cong bjp,1
wins ashok chavan,1
election result 2013,1
yadav privileges bhadohi,1
cm tr zeliang,1
congress manifesto punjab,1
elections 2018 allaudin,1
legacy gonda sadar,1
polls need arises,1
alone pays emerges,1
fires record another,1
non jat likely,1
fire poll speeches,1
bjp firms act,1
noise exam season,1
nagaur mining lease,1
dalit cry justice,1
polls 50 lakh,1
problem plenty bjp,1
new govt madhya,1
changed gb nagar,1
blueprint party releases,1
15 candidates manipur,1
kisan jai pahalwan,1
manhohar lal khattar,1
maun mohan roars,1
place resurgent congress,1
one nri cast,1
allowed deploy vigilance,1
begins brisk note,1
willy savio stake,1
000 personnel counting,1
poll waters uttar,1
private power companies,1
anti mankotia slogans,1
warns modi shehzada,1
girls women exercise,1
manipur congress set,1
blame maharashtra assembly,1
poll campaign ends,1
poll dutypolls observers,1
assembly elections one,1
records 100 per,1
votes second time,1
near alwar today,1
nadu village votes,1
k votes tomorrow,1
plank bjp rajasthan,1
buses taken poll,1
gets congress support,1
compensation angry may,1
lift bjp prospects,1
strategy w midnapore,1
cash dmdk symbol,1
pact hurt manipur,1
10 swing likely,1
force parties scanner,1
retains fort dynasty,1
due stoppage free,1
ec asks netas,1
young voters stamp,1
badal homes study,1
stones pelted salman,1
house 2012 adr,1
action jan abhiyan,1
crore made poll,1
rao launches national,1
net attack congress,1
bjp would fight,1
list candidates pcc,1
split alliance bjp,1
woman accused sp,1
final malviya nagar,1
vs aap four,1
remain devoid bollywood,1
deflecting development theme,1
modi development chariot,1
polling puducherry high,1
led congress debacle,1
mp bjp leaders,1
bjp rule kejriwal,1
party congress haggle,1
communal irresponsible comment,1
digital india candidates,1
samajwadi party february,1
3 30 yogi,1
seat dies accident,1
polling kokrajhar peaceful,1
hike work congress,1
war words somnath,1
organisational polls six,1
elections congress vows,1
rs 20 per,1
toes make rahul,1
first cast votes,1
ready ensure free,1
panicked modi rally,1
38 declared criminals,1
kcr chandrababu naidu,1
select cm 2019,1
list 17 candidates,1
officials hopeful higher,1
pray speculate day,1
bjp faces barrage,1
asks hooda haryana,1
remain distant dreams,1
months tough tej,1
free 700l possible,1
7 18 lakh,1
chavan likely head,1
locked direct contest,1
say go militants,1
island peace poorvanchal,1
punjab candidates get,1
pawan kalyan congratulates,1
parties bjp suspends,1
muslim groups rebel,1
netas make beeline,1
ever campaign punjab,1
big battle parched,1
voters get epics,1
starts brewing within,1
people want job,1
fray criminal cases,1
bjp go corrupt,1
call 55 vote,1
killed post election,1
claim young turks,1
cong blame troubles,1
gandhi model code,1
support congress punjab,1
third alternative yechury,1
voter lists 7,1
thrilled get finger,1
candidates teamwork says,1
bad omen trs,1
elections evms malfunction,1
seizes illegal arms,1
rubbishes deb allegation,1
commission set vote,1
new goverment boosts,1
real issue mp,1
early polls says,1
cpi fonseca hits,1
gujarati voters play,1
ambika chaudhary joins,1
two maya mins,1
congress delivered agree,1
living fantasy wont,1
polls bjp four,1
ghazipur village pradhan,1
hopes rake moolah,1
chair symbol nota,1
chopper costs must,1
bounces back ahead,1
seats polls gpcc,1
ministers fire health,1
could hold key,1
election results politics,1
promises strong lokayukta,1
poll paid news,1
goa govt floor,1
brother predicts win,1
lf citadel jangalmahal,1
bomb grand alliance,1
put weak candidate,1
disclose source wealth,1
11 5 lakh,1
five hardik men,1
men 75 51,1
blitz gets feku,1
counting 1 200,1
congress confident done,1
campaigning moves snail,1
tipped get ticket,1
progress campaign seven,1
get first non,1
backward card hilt,1
hand amid river,1
nitin patel corners,1
manifesto political parties,1
finally take poll,1
gets highest vote,1
buta singh booked,1
without identity cards,1
amritsar majha candidates,1
chouhan gets richer,1
delhi govt next,1
stalwarts move away,1
leader resignation letter,1
kejriwal flu blood,1
k cm may,1
votes way uttarakhand,1
suci miffed didi,1
voters face tough,1
vasundhara raje searched,1
cold shoulder bjp,1
singh son owns,1
tantrik lalu prasad,1
loses 15kg effective,1
task bihar govt,1
cows free laptops,1
sought rahul jodhpur,1
last phase begins,1
singh chouhan contest,1
vote share grabs,1
left parties fighting,1
bjp congress disrupts,1
digest note ban,1
rival voters alwar,1
cm hp visit,1
people given rest,1
contest getting closer,1
6 8 salcete,1
hc tells haryana,1
bound mp government,1
paramilitary guard evms,1
trigger power modi,1
election 2015 gokalpur,1
speech minorities panel,1
survive patwa struggles,1
return congress fold,1
narendra modi sultan,1
divided modi question,1
